slot,time_us,sta_id,mode,primary_cw,primary_backoff_counter,primary_backoff_stage,primary_retry_counter,npca_cw,npca_backoff_counter,npca_backoff_stage,npca_retry_counter,npca_timer,saved_primary_cw,saved_primary_backoff_counter,primary_obss_remain,npca_obss_remain,tx_channel,tx_type,tx_success,failure_reason,packet_id,retry_count,snr_db,effective_snr_db,harq_combining_count,action_taken,npca_transition_start,switch_back_start
794,7146.0,1,NPCA_TX,31,5,1,5,15,0,0,0,7,31,5,7,0,,,,,,,,,,,False,False
795,7155.0,0,NPCA_FROZEN,15,1,0,6,15,0,0,0,6,15,1,6,0,,,,,,,,,,,False,False
795,7155.0,1,NPCA_TX,31,5,1,5,15,0,0,0,6,31,5,6,0,,,,,,,,,,,False,False
796,7164.0,0,NPCA_FROZEN,15,1,0,6,15,0,0,0,5,15,1,5,0,,,,,,,,,,,False,False
796,7164.0,1,NPCA_TX,31,5,1,5,15,0,0,0,5,31,5,5,0,,,,,,,,,,,False,False
797,7173.0,0,NPCA_FROZEN,15,1,0,6,15,0,0,0,4,15,1,4,0,,,,,,,,,,,False,False
797,7173.0,1,NPCA_TX,31,5,1,5,15,0,0,0,4,31,5,4,0,,,,,,,,,,,False,False
798,7182.0,0,NPCA_FROZEN,15,1,0,6,15,0,0,0,3,15,1,3,0,,,,,,,,,,,False,False
798,7182.0,1,NPCA_TX,31,5,1,5,15,0,0,0,3,31,5,3,0,,,,,,,,,,,False,False
799,7191.0,0,NPCA_FROZEN,15,1,0,6,15,0,0,0,2,15,1,2,0,,,,,,,,,,,False,False
799,7191.0,1,NPCA_TX,31,5,1,5,15,0,0,0,2,31,5,2,0,,,,,,,,,,,False,False
800,7200.0,0,NPCA_FROZEN,15,1,0,6,15,0,0,0,1,15,1,1,0,,,,,,,,,,,False,True
800,7200.0,1,NPCA_TX,31,5,1,5,15,0,0,0,1,31,5,1,0,,,,,,,,,,,False,False
801,7209.0,0,SWITCH_BACK,15,1,0,6,15,0,0,0,0,15,1,0,0,,,,,,,,,,,False,False
801,7209.0,1,NPCA_TX,31,5,1,5,15,0,0,0,0,31,5,0,0,NPCA,NEW,True,NONE,17,0,20.0,20.0,0,,False,True
802,7218.0,0,PRIMARY_BACKOFF,15,1,0,6,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
802,7218.0,1,SWITCH_BACK,31,5,1,5,15,9,0,0,0,31,5,0,0,,,,,,,,,,,False,False
803,7227.0,0,PRIMARY_BACKOFF,15,0,0,6,15,0,0,0,0,,,0,0,PRIMARY,NEW,,,20,0,20.0,,,,False,False
803,7227.0,1,PRIMARY_BACKOFF,31,5,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
804,7236.0,0,PRIMARY_TX,15,0,0,6,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
804,7236.0,1,PRIMARY_BACKOFF,31,4,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
805,7245.0,0,PRIMARY_TX,15,0,0,6,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
805,7245.0,1,PRIMARY_FROZEN,31,4,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
806,7254.0,0,PRIMARY_TX,15,0,0,6,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
806,7254.0,1,PRIMARY_FROZEN,31,4,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
807,7263.0,0,PRIMARY_TX,15,0,0,6,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
807,7263.0,1,PRIMARY_FROZEN,31,4,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
808,7272.0,0,PRIMARY_TX,15,0,0,6,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
808,7272.0,1,PRIMARY_FROZEN,31,4,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
809,7281.0,0,PRIMARY_TX,15,0,0,6,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
809,7281.0,1,PRIMARY_FROZEN,31,4,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
810,7290.0,0,PRIMARY_TX,15,0,0,6,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
810,7290.0,1,PRIMARY_FROZEN,31,4,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
811,7299.0,0,PRIMARY_TX,15,0,0,6,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
811,7299.0,1,PRIMARY_FROZEN,31,4,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
812,7308.0,0,PRIMARY_TX,15,0,0,6,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
812,7308.0,1,PRIMARY_FROZEN,31,4,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
813,7317.0,0,PRIMARY_TX,15,0,0,6,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
813,7317.0,1,PRIMARY_FROZEN,31,4,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
814,7326.0,0,PRIMARY_TX,15,0,0,6,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
814,7326.0,1,PRIMARY_FROZEN,31,4,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
815,7335.0,0,PRIMARY_TX,15,0,0,6,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
815,7335.0,1,PRIMARY_FROZEN,31,4,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
816,7344.0,0,PRIMARY_TX,15,0,0,6,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
816,7344.0,1,PRIMARY_FROZEN,31,4,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
817,7353.0,0,PRIMARY_TX,15,0,0,6,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
817,7353.0,1,PRIMARY_FROZEN,31,4,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
818,7362.0,0,PRIMARY_TX,15,0,0,6,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
818,7362.0,1,PRIMARY_FROZEN,31,4,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
819,7371.0,0,PRIMARY_TX,15,0,0,6,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
819,7371.0,1,PRIMARY_FROZEN,31,4,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
820,7380.0,0,PRIMARY_TX,15,0,0,6,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
820,7380.0,1,PRIMARY_FROZEN,31,4,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
821,7389.0,0,PRIMARY_TX,15,0,0,6,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
821,7389.0,1,PRIMARY_FROZEN,31,4,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
822,7398.0,0,PRIMARY_TX,15,0,0,6,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
822,7398.0,1,PRIMARY_FROZEN,31,4,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
823,7407.0,0,PRIMARY_TX,15,0,0,6,15,0,0,0,0,,,0,0,PRIMARY,NEW,False,PHY_ERROR,20,0,20.0,20.0,0,,False,False
823,7407.0,1,PRIMARY_FROZEN,31,4,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
824,7416.0,0,PRIMARY_BACKOFF,31,25,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
824,7416.0,1,PRIMARY_BACKOFF,31,4,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
825,7425.0,0,PRIMARY_BACKOFF,31,24,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
825,7425.0,1,PRIMARY_BACKOFF,31,3,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
826,7434.0,0,PRIMARY_BACKOFF,31,23,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
826,7434.0,1,PRIMARY_BACKOFF,31,2,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
827,7443.0,0,PRIMARY_BACKOFF,31,22,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
827,7443.0,1,PRIMARY_BACKOFF,31,1,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
828,7452.0,0,PRIMARY_BACKOFF,31,21,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
828,7452.0,1,PRIMARY_BACKOFF,31,0,1,5,15,9,0,0,0,,,0,0,PRIMARY,NEW,,,21,0,20.0,,,,False,False
829,7461.0,0,PRIMARY_BACKOFF,31,20,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
829,7461.0,1,PRIMARY_TX,31,0,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
830,7470.0,0,PRIMARY_FROZEN,31,20,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
830,7470.0,1,PRIMARY_TX,31,0,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
831,7479.0,0,PRIMARY_FROZEN,31,20,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
831,7479.0,1,PRIMARY_TX,31,0,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
832,7488.0,0,PRIMARY_FROZEN,31,20,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
832,7488.0,1,PRIMARY_TX,31,0,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
833,7497.0,0,PRIMARY_FROZEN,31,20,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
833,7497.0,1,PRIMARY_TX,31,0,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
834,7506.0,0,PRIMARY_FROZEN,31,20,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
834,7506.0,1,PRIMARY_TX,31,0,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
835,7515.0,0,PRIMARY_FROZEN,31,20,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
835,7515.0,1,PRIMARY_TX,31,0,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
836,7524.0,0,PRIMARY_FROZEN,31,20,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
836,7524.0,1,PRIMARY_TX,31,0,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
837,7533.0,0,PRIMARY_FROZEN,31,20,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
837,7533.0,1,PRIMARY_TX,31,0,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
838,7542.0,0,PRIMARY_FROZEN,31,20,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
838,7542.0,1,PRIMARY_TX,31,0,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
839,7551.0,0,PRIMARY_FROZEN,31,20,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
839,7551.0,1,PRIMARY_TX,31,0,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
840,7560.0,0,PRIMARY_FROZEN,31,20,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
840,7560.0,1,PRIMARY_TX,31,0,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
841,7569.0,0,PRIMARY_FROZEN,31,20,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
841,7569.0,1,PRIMARY_TX,31,0,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
842,7578.0,0,PRIMARY_FROZEN,31,20,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
842,7578.0,1,PRIMARY_TX,31,0,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
843,7587.0,0,PRIMARY_FROZEN,31,20,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
843,7587.0,1,PRIMARY_TX,31,0,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
844,7596.0,0,PRIMARY_FROZEN,31,20,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
844,7596.0,1,PRIMARY_TX,31,0,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
845,7605.0,0,PRIMARY_FROZEN,31,20,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
845,7605.0,1,PRIMARY_TX,31,0,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
846,7614.0,0,PRIMARY_FROZEN,31,20,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
846,7614.0,1,PRIMARY_TX,31,0,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
847,7623.0,0,PRIMARY_FROZEN,31,20,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
847,7623.0,1,PRIMARY_TX,31,0,1,5,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
848,7632.0,0,PRIMARY_FROZEN,31,20,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
848,7632.0,1,PRIMARY_TX,31,0,1,5,15,9,0,0,0,,,0,0,PRIMARY,NEW,False,PHY_ERROR,21,0,20.0,20.0,0,,False,False
849,7641.0,0,PRIMARY_BACKOFF,31,20,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
849,7641.0,1,PRIMARY_BACKOFF,63,42,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
850,7650.0,0,PRIMARY_BACKOFF,31,19,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
850,7650.0,1,PRIMARY_BACKOFF,63,41,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
851,7659.0,0,PRIMARY_BACKOFF,31,18,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
851,7659.0,1,PRIMARY_BACKOFF,63,40,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
852,7668.0,0,PRIMARY_BACKOFF,31,17,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
852,7668.0,1,PRIMARY_BACKOFF,63,39,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
853,7677.0,0,PRIMARY_BACKOFF,31,16,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
853,7677.0,1,PRIMARY_BACKOFF,63,38,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
854,7686.0,0,PRIMARY_BACKOFF,31,15,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
854,7686.0,1,PRIMARY_BACKOFF,63,37,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
855,7695.0,0,PRIMARY_BACKOFF,31,14,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
855,7695.0,1,PRIMARY_BACKOFF,63,36,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
856,7704.0,0,PRIMARY_BACKOFF,31,13,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
856,7704.0,1,PRIMARY_BACKOFF,63,35,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
857,7713.0,0,PRIMARY_BACKOFF,31,12,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
857,7713.0,1,PRIMARY_BACKOFF,63,34,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
858,7722.0,0,PRIMARY_BACKOFF,31,11,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
858,7722.0,1,PRIMARY_BACKOFF,63,33,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
859,7731.0,0,PRIMARY_BACKOFF,31,10,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
859,7731.0,1,PRIMARY_BACKOFF,63,32,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
860,7740.0,0,PRIMARY_BACKOFF,31,9,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
860,7740.0,1,PRIMARY_BACKOFF,63,31,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
861,7749.0,0,PRIMARY_BACKOFF,31,8,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
861,7749.0,1,PRIMARY_BACKOFF,63,30,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
862,7758.0,0,PRIMARY_BACKOFF,31,7,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
862,7758.0,1,PRIMARY_BACKOFF,63,29,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
863,7767.0,0,PRIMARY_BACKOFF,31,6,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
863,7767.0,1,PRIMARY_BACKOFF,63,28,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
864,7776.0,0,PRIMARY_BACKOFF,31,5,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
864,7776.0,1,PRIMARY_BACKOFF,63,27,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
865,7785.0,0,PRIMARY_BACKOFF,31,4,1,7,15,0,0,0,0,,,0,0,,,,,,,,,,,False,False
865,7785.0,1,PRIMARY_BACKOFF,63,26,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
866,7794.0,0,PRIMARY_BACKOFF,31,3,1,7,15,0,0,0,0,,,10,0,,,,,,,,,,HARQ_RETX_NPCA,True,False
866,7794.0,1,PRIMARY_BACKOFF,63,25,2,6,15,9,0,0,0,,,10,0,,,,,,,,,,HARQ_RETX_NPCA,True,False
867,7803.0,0,NPCA_SWITCHING,31,3,1,7,15,11,0,0,9,31,3,9,0,,,,,,,,,,,False,False
867,7803.0,1,NPCA_SWITCHING,63,25,2,6,15,13,0,0,9,63,25,9,0,,,,,,,,,,,False,False
868,7812.0,0,NPCA_BACKOFF,31,3,1,7,15,11,0,0,8,31,3,8,0,,,,,,,,,,,False,False
868,7812.0,1,NPCA_BACKOFF,63,25,2,6,15,13,0,0,8,63,25,8,0,,,,,,,,,,,False,False
869,7821.0,0,NPCA_BACKOFF,31,3,1,7,15,10,0,0,7,31,3,7,0,,,,,,,,,,,False,False
869,7821.0,1,NPCA_BACKOFF,63,25,2,6,15,12,0,0,7,63,25,7,0,,,,,,,,,,,False,False
870,7830.0,0,NPCA_BACKOFF,31,3,1,7,15,9,0,0,6,31,3,6,0,,,,,,,,,,,False,False
870,7830.0,1,NPCA_BACKOFF,63,25,2,6,15,11,0,0,6,63,25,6,0,,,,,,,,,,,False,False
871,7839.0,0,NPCA_BACKOFF,31,3,1,7,15,8,0,0,5,31,3,5,0,,,,,,,,,,,False,False
871,7839.0,1,NPCA_BACKOFF,63,25,2,6,15,10,0,0,5,63,25,5,0,,,,,,,,,,,False,False
872,7848.0,0,NPCA_BACKOFF,31,3,1,7,15,7,0,0,4,31,3,4,0,,,,,,,,,,,False,False
872,7848.0,1,NPCA_BACKOFF,63,25,2,6,15,9,0,0,4,63,25,4,0,,,,,,,,,,,False,False
873,7857.0,0,NPCA_BACKOFF,31,3,1,7,15,6,0,0,3,31,3,3,0,,,,,,,,,,,False,False
873,7857.0,1,NPCA_BACKOFF,63,25,2,6,15,8,0,0,3,63,25,3,0,,,,,,,,,,,False,False
874,7866.0,0,NPCA_BACKOFF,31,3,1,7,15,5,0,0,2,31,3,2,0,,,,,,,,,,,False,False
874,7866.0,1,NPCA_BACKOFF,63,25,2,6,15,7,0,0,2,63,25,2,0,,,,,,,,,,,False,False
875,7875.0,0,NPCA_BACKOFF,31,3,1,7,15,4,0,0,1,31,3,1,0,,,,,,,,,,,False,True
875,7875.0,1,NPCA_BACKOFF,63,25,2,6,15,6,0,0,1,63,25,1,0,,,,,,,,,,,False,True
876,7884.0,0,SWITCH_BACK,31,3,1,7,15,4,0,0,0,31,3,0,0,,,,,,,,,,,False,False
876,7884.0,1,SWITCH_BACK,63,25,2,6,15,6,0,0,0,63,25,0,0,,,,,,,,,,,False,False
877,7893.0,0,PRIMARY_BACKOFF,31,3,1,7,15,4,0,0,0,,,14,0,,,,,,,,,,HARQ_RETX_NPCA,True,False
877,7893.0,1,PRIMARY_BACKOFF,63,25,2,6,15,6,0,0,0,,,14,0,,,,,,,,,,HARQ_RETX_NPCA,True,False
878,7902.0,0,NPCA_SWITCHING,31,3,1,7,15,10,0,0,13,31,3,13,0,,,,,,,,,,,False,False
878,7902.0,1,NPCA_SWITCHING,63,25,2,6,15,3,0,0,13,63,25,13,0,,,,,,,,,,,False,False
879,7911.0,0,NPCA_BACKOFF,31,3,1,7,15,10,0,0,12,31,3,12,0,,,,,,,,,,,False,False
879,7911.0,1,NPCA_BACKOFF,63,25,2,6,15,3,0,0,12,63,25,12,0,,,,,,,,,,,False,False
880,7920.0,0,NPCA_BACKOFF,31,3,1,7,15,9,0,0,11,31,3,11,0,,,,,,,,,,,False,False
880,7920.0,1,NPCA_BACKOFF,63,25,2,6,15,2,0,0,11,63,25,11,0,,,,,,,,,,,False,False
881,7929.0,0,NPCA_BACKOFF,31,3,1,7,15,8,0,0,10,31,3,10,0,,,,,,,,,,,False,False
881,7929.0,1,NPCA_BACKOFF,63,25,2,6,15,1,0,0,10,63,25,10,0,,,,,,,,,,,False,False
882,7938.0,0,NPCA_BACKOFF,31,3,1,7,15,7,0,0,9,31,3,9,0,,,,,,,,,,,False,False
882,7938.0,1,NPCA_BACKOFF,63,25,2,6,15,0,0,0,9,63,25,9,0,NPCA,HARQ_RETX,,,21,1,20.0,,,,False,False
883,7947.0,0,NPCA_BACKOFF,31,3,1,7,15,6,0,0,8,31,3,8,0,,,,,,,,,,,False,False
883,7947.0,1,NPCA_TX,63,25,2,6,15,0,0,0,8,63,25,8,0,,,,,,,,,,,False,False
884,7956.0,0,NPCA_FROZEN,31,3,1,7,15,6,0,0,7,31,3,7,0,,,,,,,,,,,False,False
884,7956.0,1,NPCA_TX,63,25,2,6,15,0,0,0,7,63,25,7,0,,,,,,,,,,,False,False
885,7965.0,0,NPCA_FROZEN,31,3,1,7,15,6,0,0,6,31,3,6,0,,,,,,,,,,,False,False
885,7965.0,1,NPCA_TX,63,25,2,6,15,0,0,0,6,63,25,6,0,,,,,,,,,,,False,False
886,7974.0,0,NPCA_FROZEN,31,3,1,7,15,6,0,0,5,31,3,5,0,,,,,,,,,,,False,False
886,7974.0,1,NPCA_TX,63,25,2,6,15,0,0,0,5,63,25,5,0,,,,,,,,,,,False,False
887,7983.0,0,NPCA_FROZEN,31,3,1,7,15,6,0,0,4,31,3,4,0,,,,,,,,,,,False,False
887,7983.0,1,NPCA_TX,63,25,2,6,15,0,0,0,4,63,25,4,0,,,,,,,,,,,False,False
888,7992.0,0,NPCA_FROZEN,31,3,1,7,15,6,0,0,3,31,3,3,0,,,,,,,,,,,False,False
888,7992.0,1,NPCA_TX,63,25,2,6,15,0,0,0,3,63,25,3,0,,,,,,,,,,,False,False
889,8001.0,0,NPCA_FROZEN,31,3,1,7,15,6,0,0,2,31,3,2,0,,,,,,,,,,,False,False
889,8001.0,1,NPCA_TX,63,25,2,6,15,0,0,0,2,63,25,2,0,,,,,,,,,,,False,False
890,8010.0,0,NPCA_FROZEN,31,3,1,7,15,6,0,0,1,31,3,1,0,,,,,,,,,,,False,True
890,8010.0,1,NPCA_TX,63,25,2,6,15,0,0,0,1,63,25,1,0,,,,,,,,,,,False,False
891,8019.0,0,SWITCH_BACK,31,3,1,7,15,6,0,0,0,31,3,0,0,,,,,,,,,,,False,False
891,8019.0,1,NPCA_TX,63,25,2,6,15,0,0,0,0,63,25,0,0,NPCA,HARQ_RETX,True,NONE,21,1,20.0,23.010299956639813,1,,False,True
892,8028.0,0,PRIMARY_BACKOFF,31,3,1,7,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
892,8028.0,1,SWITCH_BACK,63,25,2,6,15,9,0,0,0,63,25,0,0,,,,,,,,,,,False,False
893,8037.0,0,PRIMARY_BACKOFF,31,2,1,7,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
893,8037.0,1,PRIMARY_BACKOFF,63,25,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
894,8046.0,0,PRIMARY_BACKOFF,31,1,1,7,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
894,8046.0,1,PRIMARY_BACKOFF,63,24,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
895,8055.0,0,PRIMARY_BACKOFF,31,0,1,7,15,6,0,0,0,,,0,0,PRIMARY,HARQ_RETX,,,20,1,20.0,,,,False,False
895,8055.0,1,PRIMARY_BACKOFF,63,23,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
896,8064.0,0,PRIMARY_TX,31,0,1,7,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
896,8064.0,1,PRIMARY_BACKOFF,63,22,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
897,8073.0,0,PRIMARY_TX,31,0,1,7,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
897,8073.0,1,PRIMARY_FROZEN,63,22,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
898,8082.0,0,PRIMARY_TX,31,0,1,7,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
898,8082.0,1,PRIMARY_FROZEN,63,22,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
899,8091.0,0,PRIMARY_TX,31,0,1,7,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
899,8091.0,1,PRIMARY_FROZEN,63,22,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
900,8100.0,0,PRIMARY_TX,31,0,1,7,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
900,8100.0,1,PRIMARY_FROZEN,63,22,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
901,8109.0,0,PRIMARY_TX,31,0,1,7,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
901,8109.0,1,PRIMARY_FROZEN,63,22,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
902,8118.0,0,PRIMARY_TX,31,0,1,7,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
902,8118.0,1,PRIMARY_FROZEN,63,22,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
903,8127.0,0,PRIMARY_TX,31,0,1,7,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
903,8127.0,1,PRIMARY_FROZEN,63,22,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
904,8136.0,0,PRIMARY_TX,31,0,1,7,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
904,8136.0,1,PRIMARY_FROZEN,63,22,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
905,8145.0,0,PRIMARY_TX,31,0,1,7,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
905,8145.0,1,PRIMARY_FROZEN,63,22,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
906,8154.0,0,PRIMARY_TX,31,0,1,7,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
906,8154.0,1,PRIMARY_FROZEN,63,22,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
907,8163.0,0,PRIMARY_TX,31,0,1,7,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
907,8163.0,1,PRIMARY_FROZEN,63,22,2,6,15,9,0,0,0,,,0,0,,,,,,,,,,,False,False
908,8172.0,0,PRIMARY_TX,31,0,1,7,15,6,0,0,0,,,0,0,,,,,,,,,,,False,False
